--- Step: Moving Down ---
4919, 6910, 4753, 4739, 4232, 48, 44, 51, 38, 25, 4098, 5705, 4164, 4046, 3252, 38, 41, 41, 30, 24, 4114, 5887, 4091, 4147, 3746, 39, 37, 45, 34, 28, 3987, 5794, 4006, 3828, 3716, 39, 33, 46, 29, 26, 4901, 7268, 5082, 4654, 4747, 49, 44, 55, 34, 31, 196, 325, 234, 210, 201, 7, 4, 6, 4, 5, 204, 337, 231, 187, 199, 5, 4, 3, 5, 6, 323, 451, 331, 314, 265, 5, 5, 6, 7, 5, 74, 160, 107, 83, 73, 4, 6, 5, 7, 3, 77, 155, 94, 85, 106, 1, 12, 6, 5, 3, 325, 491, 342, 306, 292, 4, 5, 4, 7, 5, 38, 25, 4, 1, 7, 3, 5, 5, 2, 5
4919, 6910, 4753, 4739, 4232, 48, 44, 51, 38, 25, 4098, 5705, 4164, 4046, 3252, 38, 41, 41, 30, 24, 4114, 5887, 4091, 4147, 3746, 39, 37, 45, 34, 28, 3980, 5794, 3986, 3828, 3711, 39, 29, 46, 34, 26, 4929, 7268, 5073, 4654, 4748, 49, 36, 55, 39, 31, 246, 325, 223, 210, 199, 7, 5, 6, 3, 5, 214, 337, 217, 187, 199, 5, 2, 3, 2, 6, 359, 451, 318, 314, 265, 5, 3, 6, 3, 5, 82, 160, 90, 83, 73, 4, 7, 5, 6, 3, 76, 155, 88, 85, 113, 1, 12, 6, 3, 3, 329, 491, 329, 306, 292, 4, 2, 4, 3, 5, 24, 25, 8, 1, 4, 3, 4, 5, 2, 5
4936, 6910, 4737, 4739, 4228, 48, 38, 51, 37, 25, 4148, 5705, 4158, 4046, 3249, 38, 33, 41, 33, 24, 4184, 5887, 4083, 4147, 3740, 39, 34, 45, 34, 28, 3980, 5794, 3986, 3828, 3711, 39, 29, 46, 34, 26, 4929, 7268, 5073, 4654, 4748, 49, 36, 55, 39, 31, 246, 325, 223, 210, 199, 7, 5, 6, 3, 5, 214, 337, 217, 187, 199, 5, 2, 3, 2, 6, 359, 451, 318, 314, 265, 5, 3, 4, 3, 5, 82, 124, 90, 88, 73, 3, 7, 1, 6, 3, 76, 151, 88, 85, 113, 7, 12, 3, 3, 4, 329, 485, 329, 308, 292, 3, 2, 2, 3, 5, 24, 59, 8, 7, 4, 3, 4, 2, 2, 5
4936, 6881, 4737, 4746, 4228, 46, 38, 47, 37, 28, 4148, 5693, 4158, 4047, 3249, 39, 33, 42, 33, 25, 4184, 5878, 4083, 4159, 3740, 38, 34, 39, 34, 29, 3980, 5790, 3986, 3833, 3711, 39, 29, 41, 34, 23, 4929, 7285, 5073, 4658, 4748, 45, 36, 54, 39, 39, 246, 328, 223, 215, 199, 2, 5, 1, 3, 9, 214, 335, 217, 199, 199, 2, 2, 3, 2, 4, 359, 502, 318, 316, 265, 4, 3, 4, 3, 5, 82, 124, 90, 88, 73, 3, 7, 1, 6, 3, 76, 151, 88, 85, 113, 7, 12, 3, 3, 4, 329, 485, 329, 308, 292, 3, 2, 2, 3, 5, 24, 59, 8, 7, 4, 3, 4, 2, 2, 5
4954, 6881, 4748, 4746, 4229, 46, 38, 47, 28, 28, 4203, 5693, 4163, 4047, 3249, 39, 32, 42, 26, 25, 4192, 5878, 4095, 4159, 3750, 38, 30, 39, 26, 29, 4029, 5790, 4003, 3833, 3717, 39, 29, 41, 27, 23, 4968, 7285, 5084, 4658, 4750, 45, 38, 54, 30, 39, 232, 328, 231, 215, 202, 2, 2, 1, 5, 9, 260, 335, 227, 199, 198, 2, 2, 3, 7, 4, 370, 502, 321, 316, 263, 4, 1, 4, 6, 5, 110, 124, 101, 88, 78, 3, 3, 1, 5, 3, 115, 151, 97, 85, 106, 7, 13, 3, 3, 4, 365, 485, 345, 308, 291, 3, 3, 2, 5, 5, 24, 59, 4, 7, 3, 3, 3, 2, 3, 5
4954, 7010, 4748, 4741, 4229, 47, 38, 46, 28, 24, 4203, 5767, 4163, 4047, 3249, 41, 32, 38, 26, 26, 4192, 5923, 4095, 4152, 3750, 41, 30, 40, 26, 24, 4029, 5854, 4003, 3836, 3717, 39, 29, 35, 27, 20, 4968, 7351, 5084, 4658, 4750, 50, 38, 50, 30, 29, 232, 353, 231, 211, 202, 7, 2, 6, 5, 1, 260, 360, 227, 199, 198, 5, 2, 5, 7, 2, 370, 539, 321, 316, 263, 8, 1, 2, 6, 1, 110, 181, 101, 85, 78, 2, 3, 3, 5, 3, 115, 160, 97, 85, 106, 1, 13, 2, 3, 5, 365, 536, 345, 309, 291, 4, 3, 4, 5, 2, 24, 56, 4, 2, 3, 1, 3, 1, 3, 10
4954, 7010, 4748, 4741, 4229, 47, 38, 46, 28, 24, 4203, 5767, 4163, 4047, 3250, 41, 31, 38, 31, 26, 4187, 5923, 4093, 4152, 3745, 41, 33, 40, 29, 24, 4029, 5854, 3998, 3836, 3719, 39, 32, 35, 31, 20, 4943, 7351, 5077, 4658, 4746, 50, 35, 50, 34, 29, 254, 353, 227, 211, 201, 7, 2, 6, 5, 1, 249, 360, 224, 199, 202, 5, 6, 5, 4, 2, 366, 539, 324, 316, 265, 8, 9, 2, 1, 1, 122, 181, 96, 85, 79, 2, 4, 3, 2, 3, 106, 160, 89, 85, 107, 1, 11, 2, 3, 5, 348, 536, 336, 309, 294, 4, 4, 4, 4, 2, 13, 56, 3, 2, 8, 1, 8, 1, 2, 10
4949, 7010, 4739, 4741, 4232, 47, 36, 46, 36, 24, 4160, 5767, 4157, 4047, 3250, 41, 31, 38, 31, 26, 4187, 5923, 4093, 4152, 3745, 41, 33, 40, 29, 24, 4029, 5854, 3998, 3836, 3719, 39, 32, 35, 31, 20, 4943, 7351, 5077, 4658, 4746, 50, 35, 50, 34, 29, 254, 353, 227, 211, 201, 7, 2, 6, 5, 1, 249, 360, 224, 191, 202, 4, 6, 4, 4, 2, 366, 453, 324, 310, 265, 0, 9, 4, 1, 5, 122, 102, 96, 80, 79, 3, 4, 1, 2, 5, 106, 153, 89, 82, 107, 3, 11, 6, 3, 5, 348, 466, 336, 304, 294, 3, 4, 1, 4, 4, 13, 39, 3, 8, 8, 1, 8, 3, 2, 7
4949, 6935, 4739, 4736, 4232, 47, 36, 47, 36, 21, 4160, 5765, 4157, 4041, 3250, 39, 31, 35, 31, 17, 4187, 5855, 4093, 4146, 3745, 41, 33, 39, 29, 13, 4029, 5816, 3998, 3830, 3719, 36, 32, 41, 31, 20, 4943, 7288, 5077, 4652, 4746, 49, 35, 47, 34, 20, 254, 322, 227, 206, 201, 5, 2, 5, 5, 2, 249, 354, 224, 191, 202, 4, 6, 4, 4, 2, 366, 453, 324, 310, 265, 0, 9, 4, 1, 5, 122, 102, 96, 80, 79, 3, 4, 1, 2, 5, 106, 153, 89, 82, 107, 3, 11, 6, 3, 5, 348, 466, 336, 304, 294, 3, 4, 1, 4, 4, 13, 39, 1, 8, 13, 1, 4, 3, 4, 7
4942, 6935, 4742, 4736, 4230, 47, 34, 47, 34, 21, 4144, 5765, 4164, 4041, 3249, 39, 30, 35, 29, 17, 4176, 5855, 4090, 4146, 3740, 41, 33, 39, 30, 13, 4042, 5816, 3992, 3830, 3715, 36, 29, 41, 28, 20, 4959, 7288, 5073, 4652, 4745, 49, 31, 47, 31, 20, 259, 322, 225, 206, 199, 5, 2, 5, 5, 2, 248, 354, 226, 191, 202, 4, 5, 4, 2, 2, 360, 453, 322, 310, 269, 0, 3, 4, 7, 5, 111, 102, 94, 80, 71, 3, 1, 1, 4, 5, 101, 153, 86, 82, 109, 3, 11, 6, 7, 5, 340, 466, 336, 304, 291, 3, 2, 1, 4, 4, 18, 39, 1, 8, 13, 1, 4, 3, 4, 7
4942, 6890, 4742, 4740, 4230, 48, 34, 47, 34, 27, 4144, 5691, 4164, 4045, 3249, 36, 30, 38, 29, 27, 4176, 5846, 4090, 4153, 3740, 40, 33, 38, 30, 25, 4042, 5766, 3992, 3827, 3715, 39, 29, 41, 28, 20, 4959, 7272, 5073, 4656, 4745, 50, 31, 49, 31, 27, 259, 305, 225, 211, 199, 8, 2, 6, 5, 5, 248, 339, 226, 198, 202, 8, 5, 1, 2, 3, 360, 470, 322, 309, 269, 7, 3, 2, 7, 1, 111, 161, 94, 86, 71, 6, 1, 0, 4, 2, 101, 158, 86, 87, 109, 1, 11, 2, 7, 4, 340, 438, 336, 310, 291, 11, 2, 4, 4, 2, 18, 56, 1, 4, 13, 4, 4, 3, 4, 4
4942, 6890, 4744, 4740, 4226, 48, 30, 47, 32, 27, 4112, 5691, 4165, 4045, 3248, 36, 30, 38, 21, 27, 4173, 5846, 4094, 4153, 3740, 40, 27, 38, 27, 25, 3995, 5766, 3995, 3827, 3708, 39, 32, 41, 24, 20, 4926, 7272, 5078, 4656, 4744, 50, 30, 49, 28, 27, 217, 305, 218, 211, 199, 8, 3, 6, 10, 5, 211, 339, 225, 198, 197, 8, 4, 1, 7, 3, 363, 470, 325, 309, 258, 7, 5, 2, 5, 1, 91, 161, 101, 86, 75, 6, 6, 0, 6, 2, 87, 158, 93, 87, 112, 1, 18, 2, 10, 4, 335, 438, 340, 310, 285, 11, 1, 4, 7, 2, 65, 56, 3, 4, 3, 4, 1, 3, 5, 4
4919, 6890, 4744, 4740, 4226, 48, 30, 47, 32, 27, 4112, 5691, 4165, 4045, 3248, 36, 30, 38, 21, 27, 4173, 5846, 4094, 4153, 3740, 40, 27, 38, 27, 25, 3995, 5766, 3995, 3827, 3708, 39, 32, 41, 24, 20, 4926, 7272, 5078, 4656, 4744, 50, 30, 49, 28, 27, 217, 331, 218, 210, 199, 4, 3, 8, 10, 4, 211, 369, 225, 193, 197, 4, 4, 3, 7, 4, 363, 435, 325, 315, 258, 4, 5, 4, 5, 1, 91, 169, 101, 91, 75, 1, 6, 4, 6, 2, 87, 173, 93, 85, 112, 3, 18, 3, 10, 6, 335, 493, 340, 303, 285, 5, 1, 4, 7, 4, 65, 18, 3, 2, 3, 1, 1, 5, 5, 2
4919, 6958, 4744, 4746, 4226, 47, 30, 50, 32, 24, 4112, 5709, 4165, 4047, 3248, 41, 30, 43, 21, 15, 4173, 5887, 4094, 4152, 3740, 41, 27, 43, 27, 20, 3995, 5823, 3995, 3833, 3708, 39, 32, 43, 24, 18, 4926, 7338, 5078, 4655, 4744, 52, 30, 51, 28, 25, 217, 331, 218, 210, 199, 4, 3, 8, 10, 4, 211, 369, 225, 193, 197, 4, 4, 3, 7, 4, 363, 435, 325, 315, 258, 4, 5, 4, 5, 1, 91, 169, 101, 91, 75, 1, 6, 4, 6, 2, 87, 173, 93, 85, 112, 3, 18, 3, 10, 6, 335, 493, 332, 303, 288, 5, 3, 4, 7, 4, 39, 18, 3, 2, 5, 1, 4, 5, 2, 2
4953, 6958, 4739, 4746, 4226, 47, 37, 50, 38, 24, 4157, 5709, 4162, 4047, 3244, 41, 31, 43, 30, 15, 4205, 5887, 4084, 4152, 3738, 41, 34, 43, 29, 20, 4034, 5823, 3998, 3833, 3718, 39, 32, 43, 28, 18, 4948, 7338, 5075, 4655, 4741, 52, 36, 51, 36, 25, 253, 331, 220, 210, 194, 4, 3, 8, 5, 4, 261, 369, 221, 193, 196, 4, 5, 3, 5, 4, 361, 435, 324, 315, 260, 4, 2, 4, 8, 1, 139, 169, 93, 91, 77, 1, 3, 4, 7, 2, 135, 173, 88, 85, 108, 3, 8, 3, 7, 6, 355, 493, 332, 303, 288, 5, 3, 4, 7, 4, 39, 18, 3, 2, 5, 1, 4, 5, 2, 2
4953, 6975, 4739, 4736, 4226, 48, 37, 55, 38, 23, 4157, 5740, 4162, 4053, 3244, 38, 31, 49, 30, 19, 4205, 5896, 4084, 4153, 3738, 42, 34, 46, 29, 15, 4034, 5832, 3998, 3833, 3718, 41, 32, 46, 28, 18, 4948, 7330, 5075, 4657, 4741, 50, 36, 61, 36, 21, 253, 316, 220, 210, 194, 4, 3, 1, 5, 5, 261, 342, 221, 203, 196, 7, 5, 4, 5, 2, 361, 428, 324, 312, 260, 5, 2, 7, 8, 1, 139, 133, 93, 82, 77, 6, 3, 3, 7, 5, 135, 148, 88, 85, 108, 3, 8, 6, 7, 1, 355, 469, 332, 301, 288, 7, 3, 5, 7, 2, 39, 34, 3, 5, 5, 2, 4, 3, 2, 3
4968, 6975, 4742, 4736, 4225, 48, 36, 55, 29, 23, 4187, 5740, 4164, 4053, 3246, 38, 27, 49, 24, 19, 4218, 5896, 4094, 4153, 3745, 42, 29, 46, 26, 15, 4078, 5832, 3995, 3833, 3715, 41, 29, 46, 25, 18, 4955, 7330, 5076, 4657, 4751, 50, 33, 61, 32, 21, 229, 316, 224, 210, 201, 4, 4, 1, 8, 5, 258, 342, 226, 203, 196, 7, 3, 4, 6, 2, 342, 428, 326, 312, 263, 5, 1, 7, 11, 1, 124, 133, 100, 82, 75, 6, 9, 3, 6, 5, 118, 148, 88, 85, 113, 3, 13, 6, 10, 1, 352, 469, 342, 301, 291, 7, 3, 5, 5, 2, 30, 34, 3, 5, 2, 2, 3, 3, 2, 3
4968, 6975, 4742, 4736, 4225, 48, 36, 55, 29, 23, 4187, 5740, 4164, 4053, 3246, 38, 27, 49, 24, 19, 4218, 5896, 4094, 4153, 3745, 42, 29, 46, 26, 15, 4078, 5832, 3995, 3833, 3715, 41, 29, 46, 25, 19, 4955, 7277, 5076, 4663, 4751, 61, 33, 56, 32, 24, 229, 333, 224, 219, 201, 12, 4, 11, 8, 1, 258, 304, 226, 198, 196, 2, 3, 9, 6, 1, 342, 464, 326, 316, 263, 5, 1, 5, 11, 2, 124, 126, 100, 91, 75, 2, 9, 4, 6, 3, 118, 113, 88, 88, 113, 1, 13, 6, 10, 1, 352, 427, 342, 312, 291, 9, 3, 10, 5, 3, 30, 28, 3, 5, 2, 4, 3, 1, 2, 2
4968, 6946, 4742, 4744, 4225, 57, 36, 56, 29, 19, 4187, 5687, 4164, 4057, 3246, 50, 27, 47, 24, 14, 4218, 5872, 4094, 4155, 3745, 44, 29, 43, 26, 17, 4078, 5846, 3995, 3836, 3715, 46, 29, 45, 25, 19, 4955, 7277, 5076, 4663, 4751, 61, 33, 56, 32, 24, 229, 333, 224, 219, 201, 12, 4, 11, 8, 1, 258, 304, 226, 198, 196, 2, 3, 9, 6, 1, 342, 464, 326, 316, 263, 5, 1, 5, 11, 2, 124, 126, 100, 91, 75, 2, 9, 4, 6, 3, 123, 113, 95, 88, 113, 1, 12, 6, 8, 1, 353, 427, 338, 312, 294, 9, 4, 10, 1, 3, 33, 28, 5, 5, 2, 4, 3, 1, 6, 2
4970, 6946, 4744, 4744, 4233, 57, 28, 56, 27, 19, 4190, 5687, 4161, 4057, 3244, 50, 27, 47, 24, 14, 4202, 5872, 4102, 4155, 3744, 44, 26, 43, 24, 17, 4000, 5846, 4003, 3836, 3717, 46, 18, 45, 22, 19, 4945, 7277, 5076, 4663, 4747, 61, 25, 56, 24, 24, 272, 333, 225, 219, 201, 12, 5, 11, 4, 1, 250, 304, 230, 198, 203, 2, 2, 9, 2, 1, 383, 464, 323, 316, 266, 5, 5, 5, 3, 2, 140, 126, 98, 91, 79, 2, 5, 4, 7, 3, 123, 113, 95, 88, 113, 1, 12, 6, 8, 1, 353, 427, 338, 312, 294, 9, 4, 10, 1, 3, 33, 28, 5, 5, 2, 4, 3, 1, 6, 2
4970, 6948, 4744, 4751, 4233, 54, 28, 40, 27, 26, 4190, 5776, 4161, 4055, 3244, 49, 27, 36, 24, 22, 4202, 5927, 4102, 4150, 3744, 47, 26, 33, 24, 17, 4000, 5838, 4003, 3829, 3717, 45, 18, 34, 22, 26, 4945, 7344, 5076, 4659, 4747, 58, 25, 44, 24, 29, 272, 378, 225, 212, 201, 9, 5, 7, 4, 5, 250, 373, 230, 199, 203, 8, 2, 2, 2, 1, 383, 515, 323, 314, 266, 12, 5, 6, 3, 6, 140, 146, 98, 90, 79, 7, 5, 4, 7, 2, 123, 167, 95, 90, 113, 7, 12, 8, 8, 2, 353, 506, 338, 312, 294, 13, 4, 6, 1, 8, 33, 41, 5, 6, 2, 2, 3, 3, 6, 3
4928, 6948, 4735, 4751, 4224, 54, 24, 40, 35, 26, 4158, 5776, 4157, 4055, 3244, 49, 21, 36, 32, 22, 4203, 5927, 4086, 4150, 3737, 47, 27, 33, 32, 17, 4028, 5838, 4000, 3829, 3715, 45, 25, 34, 31, 26, 4968, 7344, 5074, 4659, 4744, 58, 25, 44, 39, 29, 231, 378, 221, 212, 197, 9, 4, 7, 5, 5, 196, 373, 221, 199, 197, 8, 2, 2, 4, 1, 372, 515, 318, 314, 264, 12, 5, 6, 6, 6, 104, 146, 95, 90, 80, 7, 1, 4, 6, 2, 95, 167, 95, 90, 107, 7, 13, 8, 5, 2, 337, 506, 329, 312, 290, 13, 2, 6, 5, 8, 38, 41, 4, 6, 8, 2, 1, 3, 2, 3
4928, 6948, 4735, 4751, 4224, 54, 24, 40, 35, 26, 4158, 5776, 4157, 4055, 3244, 49, 21, 36, 32, 22, 4203, 5927, 4086, 4150, 3737, 45, 27, 39, 32, 22, 4028, 5899, 4000, 3830, 3715, 44, 25, 38, 31, 17, 4968, 7433, 5074, 4653, 4744, 56, 25, 52, 39, 25, 231, 394, 221, 208, 197, 2, 4, 5, 5, 5, 196, 395, 221, 195, 197, 2, 2, 6, 4, 5, 372, 542, 318, 316, 264, 2, 5, 5, 6, 7, 104, 147, 95, 80, 80, 0, 1, 4, 6, 1, 95, 160, 95, 85, 107, 3, 13, 1, 5, 4, 337, 483, 329, 307, 290, 1, 2, 3, 5, 4, 38, 46, 4, 3, 8, 3, 1, 2, 2, 3
4928, 7059, 4735, 4737, 4224, 50, 24, 42, 35, 25, 4158, 5826, 4157, 4052, 3244, 39, 21, 34, 32, 19, 4203, 5922, 4086, 4152, 3737, 45, 27, 39, 32, 22, 4028, 5899, 4000, 3830, 3715, 44, 25, 38, 31, 17, 4968, 7433, 5074, 4653, 4744, 56, 25, 52, 39, 25, 231, 394, 221, 208, 197, 2, 4, 5, 5, 5, 196, 395, 221, 195, 197, 2, 2, 6, 4, 5, 372, 542, 318, 316, 264, 2, 5, 5, 4, 7, 87, 147, 98, 80, 82, 0, 4, 4, 0, 1, 65, 160, 91, 85, 115, 3, 6, 1, 3, 4, 324, 483, 330, 307, 287, 1, 5, 3, 8, 4, 59, 46, 9, 3, 3, 3, 5, 2, 3, 3
4878, 7059, 4739, 4737, 4231, 50, 28, 42, 32, 25, 4145, 5826, 4163, 4052, 3250, 39, 26, 34, 30, 19, 4153, 5922, 4092, 4152, 3748, 45, 25, 39, 30, 22, 3983, 5899, 3996, 3830, 3719, 44, 21, 38, 26, 17, 4893, 7433, 5085, 4653, 4749, 56, 26, 52, 31, 25, 256, 394, 222, 208, 198, 2, 6, 5, 8, 5, 195, 395, 224, 195, 201, 2, 2, 6, 4, 5, 359, 542, 322, 316, 264, 2, 3, 5, 4, 7, 87, 147, 98, 80, 82, 0, 4, 4, 0, 1, 65, 160, 91, 85, 115, 3, 6, 1, 3, 4, 324, 483, 330, 307, 287, 1, 5, 3, 8, 4, 59, 46, 9, 3, 3, 3, 5, 2, 3, 3
4878, 6949, 4739, 4753, 4231, 43, 28, 47, 32, 22, 4145, 5765, 4163, 4056, 3250, 33, 26, 40, 30, 19, 4153, 5920, 4092, 4168, 3748, 34, 25, 47, 30, 16, 3983, 5848, 3996, 3831, 3719, 34, 21, 36, 26, 18, 4893, 7371, 5085, 4668, 4749, 48, 26, 52, 31, 25, 256, 326, 222, 214, 198, 4, 6, 6, 8, 4, 195, 348, 224, 202, 201, 5, 2, 6, 4, 5, 359, 470, 322, 323, 264, 4, 3, 6, 4, 2, 87, 170, 98, 89, 82, 5, 4, 2, 0, 4, 65, 177, 91, 94, 115, 1, 6, 1, 3, 7, 324, 516, 330, 313, 287, 5, 5, 8, 8, 6, 59, 21, 9, 9, 3, 4, 5, 5, 3, 1
